,MaxEStateIndex,MinEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA1,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_unbrch_alkane
3997,6.036502267573695,0.0626098618459725,321.4460000000001,1.4090909090909092,10.101804542467784,-2.349321717589674,2.185954026314121,-1.56,29.431636062177308,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.689117645233267,18.652964303522147,11.728187345198613,28.4489750551147,8.747079962832899,0.0,52.68239926151078,0.0,0.0,6.06636706846161,0.0,47.60621102824848,0.0,12.990104268152233,34.41820129275525,2.390787037037037,10.205810316410515,0.0,0,1,0,0,0,2,0
3998,5.960686413454271,0.5203327611908959,321.44600000000014,1.0909090909090908,10.001986446847113,-2.2851151650455668,2.060645833401166,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,0.0,6.923737199690624,33.736789627910454,23.713500218454527,11.728187345198613,22.761588780431133,13.646989693683377,0.0,39.654695674071846,12.841643245852019,0.0,0.0,0.0,53.04572773695891,0.0,0.0,41.46587327543244,2.328809051398337,8.703663102586715,2.1442246945074324,0,1,0,1,1,2,0
3999,4.530185185185185,0.5943518518518517,246.37899999999996,1.4705882352941178,9.869701379036012,-2.0169881067422635,2.3383487394163938,-0.9600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,53.85499850465341,0.0,11.728187345198613,22.761588780431133,8.747079962832899,0.0,51.869488560172684,6.4208216229260096,0.0,6.06636706846161,0.0,11.033401435232523,5.563451491696996,0.0,35.58465863036638,0.0,6.928663076341648,0.0,0,0,0,0,1,2,0
4000,6.065185185185185,0.14027305366591025,264.34999999999997,1.0555555555555556,10.047223963254993,-2.387274108427628,1.978222656327249,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,0.0,20.268296022307258,12.841643245852019,12.13273413692322,11.728187345198613,22.761588780431133,8.747079962832899,0.0,45.31787204365588,0.0,0.0,12.13273413692322,0.0,41.79488997057835,0.0,12.13273413692322,22.594554362214147,0.0,4.295387849584278,0.0,0,1,0,0,0,2,0
4001,6.207870370370371,0.10787131519274329,308.4030000000001,1.2380952380952381,10.055795132640323,-2.2953542633501236,2.079510664920197,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,0.0,20.268296022307258,19.26246486877803,5.563451491696996,18.837984886476146,22.761588780431133,8.747079962832899,0.0,45.63472727883358,6.4208216229260096,0.0,0.0,0.0,48.02965125191746,7.109797541277533,0.0,22.594554362214147,0.0,4.845331889247383,1.6314985670194004,0,1,0,0,1,2,0
4002,4.580580593348451,0.9853269085411942,290.43600000000004,1.0,9.9885671592045,-2.2855268224748464,2.3383127910070947,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,19.26246486877803,24.719331371983756,29.771651083464878,34.13636132979826,8.747079962832899,0.0,40.0336764678499,12.841643245852019,0.0,0.0,0.0,37.08849227589626,0.0,0.0,46.365783006282925,4.882824074074074,8.779615089863107,2.193178382464097,0,1,0,0,2,2,0
4003,5.978913926681784,-0.1443707482993204,294.38000000000005,1.25,10.180079780260806,-2.4239745235706116,2.1613831655641143,-1.6,16.720787709916088,5.749511833283905,6.3518359537214355,0.0,0.0,0.0,19.913841467842857,14.09534396535438,30.629337548908012,34.13636132979826,8.747079962832899,0.0,26.303276740850986,4.736862953800049,0.0,6.06636706846161,0.0,28.157685817883554,7.109797541277533,34.00918543319724,18.546899424533855,4.170231481481482,4.061884763164525,5.6833834089191235,0,1,0,0,0,2,0
4004,11.423119646006551,-0.33822042705971245,292.3640000000001,1.45,10.109862705337958,-2.3895200959262692,2.2880164546859674,-1.89,16.720787709916088,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,12.990104268152233,33.60567840010554,17.415573619882174,40.10566661775011,8.747079962832899,0.0,13.847474399381248,4.794537184071822,0.0,6.06636706846161,0.0,48.25392982991972,0.0,13.1140390511388,25.47063662422448,15.797791792642983,6.263613394431847,2.0044246031746034,0,1,0,2,0,2,0
4005,5.945185185185185,0.00041194255479926056,266.322,1.3888888888888888,10.11169480434246,-2.3664194833496923,2.1806457837805877,-1.5599999999999998,17.72463349311287,17.01572438418407,5.749511833283905,0.0,0.0,6.923737199690624,13.344558822616634,6.06636706846161,18.837984886476146,22.761588780431133,8.747079962832899,0.0,32.476228797803856,0.0,0.0,6.06636706846161,0.0,29.182410403357146,7.109797541277533,12.990104268152233,15.670817162523523,0.0,4.079086934156379,1.605492016250945,0,1,0,0,0,2,0
4006,4.484937169312169,0.48729402872259986,305.451,1.3333333333333333,10.066768206143086,-2.443939493900553,2.241411628163005,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,32.72378202956288,28.790346169249297,39.823747604481824,8.747079962832899,0.0,33.23387405114585,0.0,0.0,6.06636706846161,0.0,42.77587855057982,0.0,7.04767198267719,50.701266696073674,4.958287037037037,9.948835138993868,1.979013605442177,1,1,0,0,0,2,0
4007,5.7333796296296295,0.264055177626606,206.26999999999998,1.2142857142857142,9.98155423841276,-2.0985338562645666,2.2699879079126135,-1.1600000000000001,22.886879656264732,0.0,0.0,0.0,0.0,6.923737199690624,12.990104268152233,17.54772460632,11.728187345198613,22.761588780431133,8.747079962832899,0.0,25.869346833290944,0.0,0.0,12.13273413692322,0.0,16.78291326851643,0.0,6.06636706846161,28.660921430675756,0.0,4.278716222600151,0.0,0,1,0,0,0,2,0
4008,5.973935185185185,0.1356897203325771,250.32299999999998,1.3529411764705883,10.017130884299327,-2.3407532370366284,1.9505439500528619,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,0.0,13.847474399381248,12.338727669087403,12.13273413692322,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,26.372262410055562,0.0,5.917906046161393,12.13273413692322,0.0,28.95324672472634,0.0,12.13273413692322,22.594554362214147,0.0,4.962417328042328,0.0,0,1,0,0,0,2,0
4009,4.602676681783825,0.6210950491307634,290.43600000000004,1.05,9.946027140835945,-2.240915564206325,2.3668712718919998,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,18.75954929201341,25.22224694874837,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,33.61285484492389,12.841643245852019,5.917906046161393,0.0,0.0,30.54373586998368,0.0,0.0,53.4134549889601,4.696203703703704,7.695423752834468,4.3507029478458055,0,1,0,0,1,2,0
4010,5.836574074074074,0.6432029478458051,264.354,1.3888888888888888,10.17383987876403,-2.272757270749551,2.2820582858392857,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,19.913841467842857,13.592428388589765,30.691146773294236,34.13636132979826,8.747079962832899,0.0,13.847474399381248,0.0,0.0,6.06636706846161,0.0,35.68374713801171,0.0,6.923737199690624,38.58467567536328,4.5270370370370365,6.647732190098262,2.093104686318972,0,1,0,0,0,2,0
4011,12.16191373771731,-0.1333361678004532,316.42600000000016,1.2727272727272727,9.664096247325542,-2.2318598298271968,1.7984287580033476,-1.4900000000000002,11.033401435232523,5.749511833283905,0.0,5.969305287951849,4.794537184071822,13.344558822616634,55.569738767111446,11.984273114623004,11.728187345198613,28.730894068382987,8.747079962832899,0.0,63.70530065249548,4.794537184071822,0.0,6.06636706846161,0.0,29.624556514368443,0.0,0.0,21.737184230985132,12.16191373771731,2.0825157435691346,0.0,0,0,0,0,0,3,0
4012,5.741990740740741,0.08472789115646218,238.31199999999998,1.25,10.149780413478151,-2.070974460395381,2.658328434556007,-1.36,5.516700717616262,17.01572438418407,0.0,0.0,0.0,0.0,32.40103015923048,0.0,24.94195127422445,22.761588780431133,8.747079962832899,0.0,26.875177986820173,0.0,6.923737199690624,6.06636706846161,0.0,16.59685292692952,7.109797541277533,26.83757866753348,8.747079962832899,0.0,5.945697278911565,1.6325302343159485,0,0,0,0,1,1,0
4013,5.6281944444444445,0.7538813303099017,221.285,1.4666666666666666,10.173604966214107,-2.3206698942937827,2.280182047293945,-1.3599999999999999,29.077181507712908,0.0,0.0,0.0,0.0,0.0,19.056471336613843,6.544756405912575,18.27294375111119,28.448975055114694,8.747079962832899,0.0,6.923737199690624,0.0,0.0,12.13273413692322,0.0,42.16669431953805,0.0,12.13273413692322,20.570726893374,2.294212962962963,4.810300453514739,0.0,0,1,0,1,0,3,0
4014,5.544907407407408,0.8448611111111113,250.32699999999997,1.4705882352941178,10.17526273898329,-2.2721822555948465,2.3326830361235493,-1.56,16.720787709916085,5.749511833283905,0.0,0.0,0.0,0.0,12.990104268152233,13.592428388589765,31.19406235005885,34.13636132979826,8.747079962832899,0.0,6.923737199690624,0.0,0.0,6.06636706846161,0.0,35.683747138011704,7.109797541277533,0.0,38.58467567536328,4.493148148148148,3.98698011148904,3.7779006046863186,0,1,0,0,0,2,0
4015,4.375858843537415,0.5112103174603172,276.40900000000005,0.8947368421052632,10.079561417900004,-2.4620581158040036,2.1789378044324548,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,0.0,39.827682935685715,25.17319447012107,23.102959894565736,34.13636132979826,8.747079962832899,0.0,39.77863045705841,0.0,0.0,12.13273413692322,0.0,24.122914247057672,0.0,0.0,58.37458236021957,4.930555555555555,11.14392006802721,0.0,0,1,0,0,0,2,0
4016,5.687361111111111,0.707214663643235,236.29599999999994,1.5,10.111209836344518,-1.9726054764009862,2.1318829017847474,-1.36,11.033401435232523,11.49902366656781,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,18.050640183084617,24.94195127422445,22.761588780431133,8.747079962832899,0.0,19.765380445542643,6.4208216229260096,0.0,6.06636706846161,0.0,40.93751983934935,0.0,6.06636706846161,15.670817162523523,0.0,3.5112508135970435,0.0,0,1,0,0,0,3,0
4017,11.612103804484757,-0.28189814814814773,317.41400000000016,1.0909090909090908,9.656248811857411,-2.2628709656972075,2.1041913358300186,-1.69,11.033401435232523,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,43.08255007572383,26.582532656742,17.415573619882174,34.41828034306655,8.747079962832899,0.0,44.442835783717456,4.794537184071822,0.0,0.0,0.0,11.033401435232523,0.0,0.0,27.742333659037758,13.751800044091711,1.4573048941798943,4.115440602166792,0,0,0,0,0,3,0
4018,4.15787037037037,1.0066666666666668,164.233,1.2727272727272727,10.144610079921923,-1.7787514137663745,2.6675453484566067,-0.96,11.033401435232523,0.0,0.0,0.0,0.0,12.990104268152233,24.117007251546223,0.0,11.728187345198613,22.761588780431133,8.747079962832899,0.0,13.344558822616634,6.4208216229260096,0.0,18.19910120538483,0.0,17.454223058158533,0.0,6.06636706846161,27.80355129944674,0.0,2.1398450491307632,0.0,0,0,0,0,1,1,0
4019,4.496557067271353,0.4647222222222219,262.382,1.3888888888888888,9.974848253300928,-2.275416290912091,2.356236364222386,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,18.90801031431363,19.15587988028676,29.771651083464878,34.13636132979826,8.747079962832899,0.0,26.689117645233264,0.0,0.0,6.06636706846161,0.0,24.24684903004424,0.0,0.0,52.43215007474453,4.7152314814814815,8.666054185563114,2.1430857898715043,0,1,0,0,0,2,0
4020,5.6588529856387,0.3114361300075583,310.423,0.9047619047619048,10.112206970262456,-2.2825955958933744,2.927590726227232,-1.7600000000000002,11.374772549367124,22.532425101800335,0.0,0.0,0.0,0.0,13.847474399381248,27.18485677717953,25.94778242775368,34.13636132979826,8.747079962832899,0.0,19.88931522852921,0.0,0.0,0.0,0.0,45.63538499636607,14.219595082555067,26.04292567888205,27.494464093064625,4.184351851851852,4.267559996220711,9.339508692365834,0,0,0,0,0,1,0
4021,5.940391156462585,0.00680083144368826,294.37600000000003,1.3,9.988298379480742,-2.2669839718919995,2.281147520760432,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,0.0,13.847474399381248,19.262464868778025,5.563451491696996,18.837984886476146,22.761588780431133,8.747079962832899,5.917906046161393,33.29599960974619,6.4208216229260096,5.917906046161393,0.0,0.0,28.767186383139432,7.109797541277533,6.923737199690624,22.594554362214147,0.0,6.876432586923658,1.6241581632653062,0,1,0,0,0,2,0
4022,4.620344860166289,0.8114351851851849,272.41700000000003,0.8421052631578947,9.63553383271055,-2.2477405784342452,2.1424374256366696,-0.9600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,72.61454779666683,0.0,11.728187345198613,22.761588780431133,8.747079962832899,0.0,64.2082162292601,12.841643245852019,0.0,0.0,0.0,24.677455338174802,11.126902983393991,0.0,22.594554362214147,0.0,4.560113378684807,0.0,0,0,0,0,2,3,0
4023,5.284814421138826,0.521314851557907,306.4350000000001,1.4285714285714286,10.047934658922019,-2.346735619235524,2.153026044281519,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,19.410925891078243,32.18358346772569,36.3785330479778,34.13636132979826,8.747079962832899,0.0,32.730958474381225,11.157684576726059,0.0,6.06636706846161,0.0,30.54373586998368,7.109797541277533,0.0,45.50841287505391,4.7873970143613,6.152075643529016,3.9007762765600065,0,1,0,0,0,2,0
4024,4.498238772360796,0.9114380196523053,306.4390000000001,1.0952380952380953,10.11227940205669,-2.286980451405436,2.243284178592908,-1.76,11.033401435232523,0.0,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,27.687772353944144,41.146423632832,45.511133879165385,8.747079962832899,0.0,19.765380445542643,0.0,0.0,0.0,0.0,35.62162157941136,0.0,14.09534396535438,43.15188581491433,4.7229629629629635,4.204097510917947,6.052032155454774,2,1,0,0,0,2,0
4025,5.994953703703704,0.03685185185185147,250.32299999999998,1.2352941176470589,10.01120017921476,-2.4080781062412644,2.08910804701146,-1.36,17.72463349311287,17.01572438418407,0.0,0.0,0.0,13.847474399381248,24.974377382775238,0.0,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,32.97914437456848,0.0,5.917906046161393,12.13273413692322,0.0,22.532425101800335,0.0,19.056471336613846,22.594554362214147,0.0,6.3086613966574285,0.0,0,1,0,0,0,3,0
4026,6.2094085411942554,0.5967403628117914,332.46900000000016,0.9565217391304348,9.651311250446303,-2.240665342276198,1.7213649312601411,-1.2000000000000002,17.640283399745442,5.749511833283905,0.0,0.0,0.0,6.923737199690624,61.99056039003746,12.170333456209914,18.335069309711532,22.761588780431133,8.747079962832899,0.0,57.78739460633409,4.736862953800049,6.923737199690624,0.0,0.0,29.810616855955352,0.0,0.0,22.594554362214147,0.0,6.381670510158966,0.0,0,0,0,0,1,3,3
4027,5.671939011715797,0.8589380196523055,292.4080000000001,1.2,10.04003135151818,-2.3992735833318566,2.327842549353597,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,0.0,6.923737199690624,13.344558822616634,32.24539269211191,24.525371161159708,34.13636132979826,8.747079962832899,0.0,20.268296022307258,0.0,6.923737199690624,0.0,0.0,48.52539038386372,7.109797541277533,0.0,39.4420458065923,4.720324074074074,7.473708296590241,3.8393346088435374,0,1,0,1,1,2,0
4028,5.825046296296296,0.0736167800453511,236.29599999999996,1.4375,10.090029065040735,-2.2612062982434686,2.2887528499129304,-1.36,18.227549069877483,17.01572438418407,0.0,0.0,0.0,6.923737199690624,19.410925891078243,5.563451491696996,11.728187345198613,22.761588780431133,8.747079962832899,0.0,26.37226241005556,6.4208216229260096,0.0,6.06636706846161,0.0,34.516698216423336,0.0,12.990104268152233,15.670817162523523,0.0,4.693353174603175,0.0,0,1,0,0,1,3,0
4029,5.644722222222223,0.6658994708994709,237.32799999999997,1.3125,10.084566065607627,-1.993886455155975,2.684278686448902,-1.3599999999999999,16.78291326851643,0.0,0.0,0.0,0.0,6.923737199690624,13.344558822616634,18.677490542835795,24.022455584395093,28.4489750551147,8.747079962832899,0.0,20.268296022307258,6.4208216229260096,0.0,6.06636706846161,0.0,34.45457265782299,0.0,20.037776250829424,20.987605766529853,0.0,4.760809476568404,1.8843896447467876,1,0,0,0,1,1,0
4030,5.688909674981103,0.8738425925925928,292.4080000000001,1.15,10.085303667719367,-2.308147902094686,2.3072478957233495,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,6.923737199690624,20.268296022307258,18.652964303522147,31.19406235005885,34.13636132979826,8.747079962832899,0.0,27.19203322199788,0.0,6.923737199690624,0.0,0.0,42.96193889216673,7.109797541277533,0.0,39.318111023605724,4.782824074074074,9.473065817376334,1.7246674225245653,0,1,0,0,1,2,0
4031,4.476856969639708,0.5531953892668177,276.409,1.368421052631579,10.053896591814016,-2.346650807597187,2.234666826771193,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,25.831747514004253,18.652964303522147,29.771651083464878,34.13636132979826,8.747079962832899,0.0,39.654695674071846,6.4208216229260096,0.0,6.06636706846161,0.0,30.543735869983685,0.0,0.0,52.43215007474453,4.825787037037037,7.700295125766355,2.1726228269085412,0,1,0,0,1,2,0
4032,11.816295666414714,-0.08557870370370302,307.37500000000006,1.3333333333333333,10.059232547944918,-2.7015372399086384,2.3371420983123805,-1.8900000000000001,24.125294414235093,11.266212550900168,5.749511833283905,0.0,0.0,13.847474399381248,13.344558822616634,11.984273114623004,11.728187345198613,34.34672039947231,8.747079962832899,0.0,39.71682123267219,6.4208216229260096,0.0,0.0,0.0,29.22916117743788,6.923737199690624,13.847474399381248,13.739484695468569,2.8809448223733938,6.27031139770723,0.0,1,1,0,0,1,2,0
4033,11.686892400478708,-0.08294123204837467,319.4340000000001,1.4090909090909092,10.072044759192366,-2.6985046818933824,2.340173221183498,-1.8900000000000001,17.101832336657434,5.516700717616262,0.0,0.0,0.0,0.0,26.83757866753348,32.59984724657631,17.415573619882174,45.72149294883943,8.747079962832899,0.0,33.736789627910454,0.0,0.0,6.06636706846161,0.0,47.72982947702093,0.0,0.0,50.37688282470301,7.653228458049886,10.854301618795667,0.0,1,1,0,1,0,2,0
4034,6.030149281934996,0.09381613756613727,278.37700000000007,1.1578947368421053,9.994795923674221,-2.2700352180008685,2.30393299593628,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,0.0,20.268296022307258,19.765380445542643,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,46.1376428555982,12.841643245852019,0.0,0.0,0.0,52.92179295397234,0.0,6.923737199690624,22.594554362214147,0.0,6.926488095238096,0.0,0,1,0,0,2,2,0
4035,11.441907832577474,-0.3361300075585787,292.36400000000003,1.45,10.109378922259205,-2.3900720424047726,2.297382723995842,-1.8900000000000001,16.720787709916085,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,12.990104268152233,33.60567840010554,17.415573619882174,40.10566661775011,8.747079962832899,0.0,13.847474399381248,4.794537184071822,0.0,6.06636706846161,0.0,48.25392982991972,0.0,13.1140390511388,25.47063662422448,15.816579979213905,6.197350718065003,2.036717214663643,0,1,0,2,0,2,0
